0.167568
0.004004
0.023023
0.005005
0.045045
0.011011
0.009510
0.169570
0.187588
0.011512
0.025025
0.018519
0.019019
0.002002
0.189590
0.177077
0.030531
0.007508
0.019520
0.004505
0.026527
0.019019
0.026026
0.042543
0.009510
0.025526
0.016517
0.001001
0.010010
0.016016
0.008008
0.007007
0.002002
0.008509
0.227628
0.039039
0.003504
0.015015
0.009510
0.017518
0.001502
0.222623
0.013514
0.001502
0.011011
0.179580
0.037538
0.015516
0.022523
0.027027
0.012513
0.012012
0.014515
0.032032
0.017017
0.180080
0.022523
0.008509
0.034535
0.007508
0.153053
0.002002
0.032032
0.156557
0.012513
0.014515
0.161562
0.003003
0.028028
0.028028
0.019019
0.173574
0.002002
0.012012
0.008008
0.012012
0.005506
0.010010
0.037037
0.030030
0.005005
0.008008
0.014515
0.007007
0.003504
0.034034
0.000501
0.004004
0.013514
0.164064
0.001001
0.036036
0.009009
0.041041
0.013013
0.198599
0.178078
0.043544
0.152553
0.018519
0.015015
0.046046
0.000501
0.013013
0.020521
0.002503
0.002002
0.016016
0.014014
0.037037
0.014014
0.035536
0.009009
0.005005
0.006507
0.001502
0.175576
0.012012
0.013514
0.023023
0.018519
0.004004
0.029530
0.004004
0.025526
0.009510
0.007508
0.026026
0.152052
0.013013
0.044044
0.022022
0.012012
0.030531
0.015015
0.009009
0.006507
0.029029
0.016016
0.166567
0.027027
0.016016
0.012012
0.038539
0.199099
0.013514
0.004004
0.017518
0.201101
0.004505
0.012012
0.015516
0.018018
0.041542
0.009009
0.046547
0.035035
0.029530
0.021021
0.157558
0.009009
0.017518
0.007007
0.014515
0.024525
0.010010
0.008008
0.008008
0.005005
0.012513
0.048048
0.030531
0.021021
0.010511
0.012513
0.035536
0.010010
0.003504
0.004505
0.018519
0.010010
0.007007
0.200100
0.001001
0.157558
0.190090
0.036537
0.034034
0.029029
0.027027
0.009510
0.033033
0.048549
0.015015
0.018018
0.031532
0.003003
0.171071
0.009510
0.019019
0.020020
0.007508
0.010010
0.040040
0.006507
0.026527
0.018519
0.180080
0.008509
0.014515
0.017518
0.026026
0.029530
0.016517
0.007508
0.029029
0.007007
0.040040
0.004505
0.030030
0.022022
0.165065
0.009510
0.165566
0.001502
0.001001
0.036537
0.150551
0.017518
0.034034
0.039540
0.002002
0.019019
0.021522
0.035536
0.034535
0.015516
0.037037
0.009510
0.014014
0.016517
0.195095
0.039540
0.016016
0.009510
0.018018
0.011011
0.013013
0.027528
0.015015
0.003003
0.007508
0.010010
0.010010
0.150551
0.034034
0.036537
0.176076
0.003504
0.001001
0.045045
0.033033
0.004505
0.011512
0.005506
0.164565
0.008509
0.019520
0.016016
0.028028
0.165566
0.000000
0.153554
0.035536
0.366667
0.012012
0.001001
0.024024
0.035536
0.023023
0.034034
0.158559
0.009510
0.002002
0.008509
0.019520
0.162062
0.048549
0.155556
0.004004
0.008509
0.008008
0.001502
0.008509
0.025025
0.003504
0.153053
0.008509
0.005506
0.007007
0.153554
0.022022
0.026527
0.040541
0.044545
0.013514
0.037538
0.008008
0.007508
0.024525
