0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.007508
0.001001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.006006
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.001001
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.001001
0.000501
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001001
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.001502
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000501
0.000000
0.000000
0.000501
0.001001
0.000501
0.000000
0.000000
0.000501
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.001502
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001001
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.001502
0.000000
0.000000
0.000000
0.000000
0.001001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000501
0.000000
0.000000
0.000000
0.000501
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.001001
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.001502
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.001001
0.001001
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.001001
0.001001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001001
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000501
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.001001
0.000501
0.000501
0.000000
0.002002
0.000501
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001502
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.003504
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.002002
0.000000
0.000000
0.000000
0.000501
0.001502
0.000000
0.000000
0.000000
0.000000
0.001502
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.008008
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000501
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.001502
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.011011
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.002002
0.000000
0.000000
0.001001
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.001001
0.000000
0.002002
0.000000
0.000000
0.001001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000501
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000501
0.000000
0.000000
0.001001
0.000000
0.000501
0.001001
0.000000
0.000000
0.000000
0.000000
0.000000
0.002002
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.006507
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.002503
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.014515
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000501
0.001001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.001502
0.000000
0.000000
0.001001
0.000000
0.002503
0.000501
0.009009
0.000000
0.000000
0.000000
0.000501
0.000000
0.001001
0.000501
0.000000
0.000000
0.000000
0.000501
0.000501
0.000000
0.018519
0.000000
0.000000
0.000000
0.001001
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.001001
0.000000
0.001001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000501
0.000000
0.000501
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
