0.031031
0.004004
0.017017
0.007007
0.034535
0.008509
0.002002
0.153554
0.173574
0.011512
0.021522
0.009510
0.023524
0.002503
0.162563
0.213614
0.031532
0.004505
0.014515
0.005005
0.039039
0.016517
0.017017
0.012012
0.006006
0.027027
0.018519
0.001001
0.007007
0.153053
0.013514
0.017518
0.002503
0.007007
0.213113
0.020020
0.002503
0.015015
0.009009
0.016016
0.002002
0.198098
0.009009
0.002503
0.015015
0.160561
0.028529
0.013013
0.023524
0.022523
0.005005
0.013013
0.009009
0.025526
0.019019
0.170070
0.008008
0.004505
0.041542
0.005005
0.046046
0.002503
0.038038
0.159059
0.014014
0.011512
0.156557
0.002503
0.033033
0.026527
0.007508
0.153554
0.001502
0.015015
0.005506
0.008008
0.014014
0.011011
0.152553
0.020020
0.005005
0.003504
0.013013
0.008509
0.000501
0.047047
0.001001
0.000501
0.012012
0.161061
0.001001
0.029029
0.009510
0.034034
0.010511
0.196597
0.192092
0.036036
0.036036
0.020521
0.011512
0.034034
0.001001
0.020020
0.012012
0.004505
0.006507
0.015015
0.014515
0.023524
0.014515
0.015015
0.004004
0.012012
0.000000
0.001001
0.182082
0.004004
0.013013
0.018018
0.015015
0.002002
0.024024
0.001502
0.031532
0.012513
0.003504
0.023023
0.035035
0.008509
0.151552
0.018018
0.014515
0.032533
0.011512
0.006507
0.006507
0.024525
0.010511
0.155055
0.040040
0.009510
0.005506
0.040040
0.222122
0.006006
0.006507
0.018018
0.174074
0.004004
0.019019
0.004004
0.004004
0.039039
0.013013
0.038539
0.024525
0.037037
0.017017
0.046547
0.006507
0.019019
0.009510
0.021522
0.024525
0.007007
0.003504
0.004004
0.009009
0.013013
0.036537
0.028529
0.013013
0.010010
0.010511
0.032533
0.009009
0.005005
0.004505
0.020521
0.010010
0.002503
0.205105
0.001001
0.041542
0.207107
0.023023
0.032032
0.015516
0.018018
0.005005
0.028028
0.034535
0.012513
0.021522
0.036036
0.007007
0.167568
0.008008
0.013013
0.020020
0.007007
0.010511
0.039540
0.003504
0.021522
0.006006
0.168068
0.004505
0.020020
0.001502
0.011512
0.029530
0.017017
0.007508
0.038038
0.011512
0.025025
0.006006
0.029530
0.013013
0.043043
0.020020
0.156557
0.005005
0.001001
0.160561
0.044044
0.026026
0.031532
0.034034
0.004004
0.018018
0.011512
0.035035
0.028028
0.008008
0.042042
0.006507
0.015516
0.014014
0.180581
0.035536
0.014014
0.010010
0.009009
0.005506
0.012513
0.028529
0.012012
0.004505
0.005506
0.004505
0.010511
0.173073
0.018018
0.032533
0.183584
0.003003
0.001502
0.018519
0.027528
0.008008
0.011011
0.004505
0.171071
0.009009
0.019019
0.015015
0.036537
0.042042
0.001001
0.021522
0.008008
0.222122
0.005506
0.002002
0.024525
0.029029
0.022523
0.024525
0.048549
0.009510
0.001502
0.004505
0.009510
0.154054
0.156056
0.042042
0.002503
0.007508
0.005506
0.002002
0.013514
0.016016
0.004505
0.043043
0.002002
0.003504
0.004004
0.029029
0.020521
0.044044
0.016517
0.028529
0.011512
0.035536
0.007007
0.011011
0.016016
0.016016
0.034034
0.047047
0.030531
0.017518
0.005005
0.003003
0.045045
0.002503
0.002002
0.192092
0.006507
0.045045
0.011512
0.023524
0.002503
0.170070
0.001502
0.000501
0.027528
0.018519
0.015516
0.025526
0.034535
0.012513
0.032533
0.003504
0.172072
0.035035
0.013514
0.021021
0.006006
0.012012
0.008509
0.005506
0.157558
0.043043
0.162563
0.011512
0.003003
0.024525
0.017017
0.041542
0.043043
0.188589
0.031532
0.011011
0.012012
0.010511
0.011011
0.006006
0.004004
0.001502
0.001502
0.013013
0.006507
0.008509
0.151051
0.006006
0.154555
0.028529
0.020521
0.013013
0.002002
0.008509
0.026026
0.002503
0.020521
0.003504
0.013013
0.001001
0.006507
0.036537
0.025526
0.013514
0.012513
0.013013
0.010511
0.011011
0.008008
0.007007
0.037037
0.019019
0.003504
0.003504
0.001001
0.022022
0.021522
0.026026
0.033534
0.003003
0.012012
0.009510
0.009510
0.011011
0.000000
0.002002
0.000000
0.042042
0.028529
0.007007
0.005005
0.008509
0.154555
0.011512
0.150551
0.001001
0.005506
0.004004
0.012513
0.008509
0.047548
0.039039
0.013013
0.021021
0.035536
0.037538
0.021021
0.005506
0.027027
0.015015
0.034535
0.015015
0.002002
0.025025
0.041041
0.010511
0.018018
0.001502
0.022523
0.030531
0.009510
0.006006
0.004505
0.008509
0.004505
0.116016
0.017518
0.033033
0.003003
0.004505
0.011011
0.000000
0.009009
0.005005
0.004505
0.049550
0.034535
0.049550
0.004505
0.158559
0.019019
0.003003
0.004505
0.014014
0.009009
0.004505
0.004505
0.013514
0.021522
0.003003
0.000000
0.008509
0.233133
0.037538
0.011512
0.000501
0.028529
0.015516
0.019019
0.003504
0.029530
0.003003
0.190591
0.009510
0.003504
0.006006
0.021522
0.032533
0.017017
0.009009
0.042543
0.166567
0.006006
0.033033
0.005005
0.025025
0.009510
0.212112
0.008509
0.019019
0.008509
0.011011
0.005005
0.009510
0.008509
0.000501
0.002002
0.156557
0.009009
0.002002
0.194595
0.041542
0.007007
0.045546
0.008509
0.002002
0.035035
0.045546
0.043544
0.009009
0.005506
0.019520
0.011512
0.006006
0.197097
0.001001
0.010511
0.015516
0.006507
0.034535
0.018519
0.006006
0.013013
0.001001
0.044545
0.026527
0.030030
0.007508
0.009510
0.012513
0.031532
0.043043
0.013013
0.001502
0.000501
0.002002
0.157057
0.017017
0.002503
0.033033
0.009009
0.012513
0.164565
0.020020
0.005005
0.010511
0.012513
0.016016
0.177578
0.019019
0.020521
0.015516
0.009510
0.026026
0.033534
0.004004
0.009009
0.003003
0.009510
0.013013
0.004004
0.002002
0.016517
0.158058
0.005506
0.042543
0.012513
0.046547
0.199600
0.007007
0.007508
0.004004
0.003504
0.016517
0.035035
0.010010
0.022523
0.041542
0.015516
0.018018
0.017518
0.012513
0.002002
0.023023
0.020521
0.037538
0.012513
0.022523
0.000000
0.004004
0.013514
0.018519
0.025025
0.046547
0.037037
0.016517
0.375175
0.005005
0.000501
0.002503
0.015015
0.009009
0.002002
0.037538
0.001502
0.010511
0.007508
0.162062
0.015516
0.006507
0.048549
0.176577
0.002002
0.038038
0.187087
0.003003
0.048549
0.010010
0.210611
0.011011
0.002002
0.011011
0.018018
0.020020
0.005005
0.009510
0.010511
0.009009
0.044545
0.015015
0.013013
0.001001
0.038539
0.020020
0.002503
0.000501
0.008008
0.008008
0.000501
0.007508
0.023023
0.012513
0.003504
0.000000
0.000501
0.031031
0.009009
0.032032
0.024525
0.023524
0.000000
0.019019
0.039540
0.013013
0.049049
0.018519
0.001502
0.164565
0.005005
0.164064
0.009009
0.029029
0.221121
0.022022
0.426226
0.029029
0.013013
0.034034
0.033534
0.004505
0.188589
0.022022
0.016517
0.018519
0.000501
0.010010
0.045546
0.003504
0.198098
0.152052
0.032032
0.036537
0.041542
0.179580
0.034034
0.001502
0.008008
0.024525
0.009009
0.020020
0.008008
0.240641
0.024024
0.040040
0.007508
0.015015
0.000000
0.008008
0.001001
0.006507
0.008509
0.013514
0.205105
0.028028
0.029029
0.013514
0.003504
0.157558
0.001001
0.020020
0.021021
0.016517
0.027528
0.015516
0.009510
0.002002
0.006006
0.001001
0.016016
0.013013
0.004004
0.192092
0.008509
0.019520
0.006006
0.007007
0.001502
0.000000
0.034034
0.016517
0.012513
0.021522
0.020020
0.015516
0.015516
0.013013
0.012513
0.014515
0.029029
0.006006
0.009009
0.009510
0.018018
0.023524
0.171572
0.022523
0.002002
0.025025
0.048549
0.038539
0.013013
0.023524
0.000000
0.168569
0.012012
0.009009
0.009009
0.019520
0.182082
0.022022
0.019520
0.001001
0.010511
0.021522
0.008008
0.006006
0.182082
0.151552
0.033534
0.009510
0.002503
0.236136
0.038539
0.003504
0.049049
0.000501
0.015015
0.006507
0.161061
0.012513
0.012012
0.007508
0.016517
0.040541
0.001001
0.024525
0.031532
0.162062
0.009510
0.001502
0.004004
0.022523
0.044545
0.021522
0.009009
0.017017
0.005005
0.021021
0.004505
0.007508
0.150050
0.005506
0.002002
0.021021
0.003003
0.011512
0.012513
0.038539
0.178078
0.024525
0.008509
0.008008
0.008509
0.006006
0.014515
0.030531
0.004004
0.001001
0.151051
0.028529
0.027027
0.013514
0.168068
0.160060
0.004505
0.027528
0.024024
0.028028
0.007508
0.020521
0.022523
0.013013
0.041542
0.016517
0.011512
0.002503
0.009510
0.004505
0.006507
0.017518
0.005005
0.027027
0.243644
0.009510
0.034535
0.013514
0.010511
0.001502
0.204104
0.016517
0.002002
0.025025
0.016016
0.003504
0.003504
0.043043
0.001001
0.006507
0.181582
0.004505
0.008008
0.000501
0.016016
0.001502
0.032032
0.038038
0.002002
0.022022
0.155055
0.154555
0.001502
0.000501
0.011011
0.008008
0.005506
0.001502
0.003003
0.013013
0.194595
0.150050
0.009510
0.174074
0.013514
0.002503
0.036036
0.006507
0.112012
0.043544
0.012513
0.161061
0.001001
0.002503
0.015516
0.012012
0.031031
0.001502
0.008008
0.007508
0.000501
0.006507
0.011011
0.028529
0.007007
0.014515
0.009009
0.042543
0.001001
0.048549
0.001502
0.046547
0.030531
0.025526
0.017017
0.012513
0.156557
0.006006
0.022022
0.019520
0.042042
0.010010
0.006507
0.000501
0.004004
0.043043
0.025025
0.010010
0.013514
0.011512
0.013514
0.001001
0.017017
0.181582
0.019520
0.000000
0.004505
0.043043
0.005005
0.021522
0.003504
0.012012
0.006507
0.220120
0.005005
0.007007
0.003504
0.011011
0.048048
0.002503
0.004505
0.017518
0.011011
0.016016
0.000000
0.011011
0.010010
0.026527
0.017017
0.003504
0.042543
0.013013
0.024525
0.040040
0.011011
0.026026
0.014014
0.016016
0.168569
0.010010
0.001001
0.019019
0.005005
0.003504
0.156557
0.035536
0.000000
0.150551
0.000501
0.015015
0.009009
0.156056
0.008509
0.031031
0.028028
0.031031
0.013013
0.014014
0.032533
0.011011
0.160561
